49.455	-0.03
49.46	-0.031
49.465	-0.015
49.47	0.012
49.475	-0.002
49.48	-0.004
49.485	0.022
49.49	0.021
49.495	0.027
49.5	0.027
49.505	0.007
49.51	-0.021
49.515	-0.026
49.52	-0.016
49.525	-0.024
49.53	-0.005
49.535	0.031
49.54	0.029
49.545	0.011
49.55	0.031
49.555	0.05
49.56	0.013
49.565	-0.009
49.57	0.001
49.575	-0.02
49.58	-0.037
49.585	-0.043
49.59	-0.034
49.595	-0.03
49.6	-0.024
49.605	0.008
49.61	0.001
49.615	0.013
49.62	0.029
49.625	0.01
49.63	-0.004
49.635	0.012
49.64	0.024
49.645	-0.016
49.65	-0.032
49.655	-0.024
49.66	-0.017
49.665	0.012
49.67	0.004
49.675	-0.006
49.68	0.01
49.685	0.012
49.69	0.039
49.695	0.066
49.7	0.041
49.705	0.001
49.71	0.002
49.715	0.001
49.72	-0.029
49.725	-0.023
49.73	-0.038
49.735	-0.043
49.74	-0.004
49.745	0.018
49.75	0.015
49.755	-0.005
49.76	-0.006
49.765	0.004
49.77	0.007
49.775	-0.001
49.78	-0.008
49.785	-0.013
49.79	-0.026
49.795	-0.027
49.8	-0.026
49.805	-0.008
49.81	-0.002
49.815	-0.015
49.82	0.004
49.825	0.003
49.83	0.004
49.835	0.03
49.84	0.02
49.845	0.001
49.85	0.004
49.855	0.003
49.86	-0.025
49.865	-0.038
49.87	-0.031
49.875	-0.032
49.88	-0.019
49.885	0.014
49.89	0.039
49.895	0.032
49.9	0.028
49.905	0.036
49.91	0.032
49.915	0.026
49.92	0.004
49.925	-0.025
49.93	-0.028
49.935	-0.023
49.94	-0.009
49.945	0.019
49.95	0.006
49.955	-0.006
49.96	0.015
49.965	0.019
49.97	0.002
49.975	-0.003
49.98	-0.004
49.985	-0.022
49.99	-0.019
49.995	-0.017
50	-0.021
50.005	-0.015
50.01	0.003
50.015	0.025
50.02	0.007
50.025	-0.008
50.03	-0.009
50.035	-0.01
50.04	0.015
50.045	0.024
50.05	0.011
50.055	0.009
50.06	0.013
50.065	0.024
50.07	0.025
50.075	0.001
50.08	-0.027
50.085	-0.014
50.09	0.002
50.095	-0.011
50.1	-0.021
50.105	-0.029
50.11	0.002
50.115	0.036
50.12	0.014
50.125	-0.018
50.13	-0.032
50.135	-0.042
50.14	-0.047
50.145	-0.02
50.15	0.006
50.155	-0.008
50.16	-0.017
50.165	-0.016
50.17	-0.017
50.175	0.017
50.18	0.022
50.185	0.004
50.19	0.008
50.195	0.006
50.2	0.016
50.205	0.02
50.21	0.009
50.215	-0.009
50.22	-0.013
50.225	-0.025
50.23	-0.037
50.235	0.018
50.24	0.036
50.245	0.04
50.25	0.046
50.255	0.012
50.26	0.014
50.265	0.016
50.27	0.004
50.275	-0.026
50.28	-0.041
50.285	-0.019
50.29	-0.03
50.295	-0.024
50.3	-0.01
50.305	-0.007
50.31	0.003
50.315	0.01
50.32	0.029
50.325	0.031
50.33	0
50.335	-0.004
50.34	0.006
50.345	-0.02
50.35	-0.02
50.355	0.005
50.36	-0.015
50.365	-0.027
50.37	-0.004
50.375	0.01
50.38	0.004
50.385	-0.001
50.39	-0.013
50.395	-0.018
50.4	-0.009
50.405	-0.004
50.41	-0.006
50.415	-0.004
50.42	-0.001
50.425	-0.003
50.43	0.009
50.435	0.001
50.44	0.004
50.445	0.008
50.45	-0.017
50.455	0
50.46	0.015
50.465	-0.006
50.47	0.006
50.475	0.029
50.48	-0.006
50.485	-0.013
50.49	0.038
50.495	0.02
50.5	-0.014
50.505	-0.001
50.51	0.005
50.515	-0.001
50.52	-0.002
50.525	0
50.53	0.001
50.535	-0.012
50.54	-0.019
50.545	-0.004
50.55	0.01
50.555	-0.01
50.56	-0.032
50.565	-0.011
50.57	-0.012
50.575	-0.012
50.58	0.02
50.585	0.028
50.59	0.032
50.595	0.047
50.6	0.046
50.605	0.014
50.61	-0.011
50.615	-0.028
50.62	-0.033
50.625	-0.035
50.63	-0.033
50.635	0.005
50.64	0.004
50.645	-0.009
50.65	0.006
50.655	0.003
50.66	-0.012
50.665	-0.011
50.67	-0.005
50.675	-0.028
50.68	-0.033
50.685	0.002
50.69	0.033
50.695	0.029
50.7	0.008
50.705	0.001
50.71	-0.005
50.715	0.009
50.72	0.016
50.725	-0.003
50.73	-0.005
50.735	0.009
50.74	0.007
50.745	-0.026
50.75	-0.028
50.755	0.002
50.76	0.001
50.765	-0.009
50.77	-0.006
50.775	-0.009
50.78	-0.002
50.785	0.007
50.79	0.001
50.795	-0.006
50.8	-0.01
50.805	-0.003
50.81	0.013
50.815	0.019
50.82	0.007
50.825	-0.003
50.83	-0.003
50.835	-0.026
50.84	-0.044
50.845	-0.022
50.85	-0.006
50.855	0.007
50.86	0.028
50.865	0.041
50.87	0.032
50.875	0.003
50.88	0.006
50.885	0.015
50.89	-0.002
50.895	-0.015
50.9	-0.024
50.905	-0.017
50.91	0
50.915	0.024
50.92	0.033
50.925	0.013
50.93	0.008
50.935	0.015
50.94	0.008
50.945	-0.022
50.95	-0.021
50.955	-0.007
50.96	-0.027
50.965	-0.022
50.97	-0.014
50.975	-0.016
50.98	0.002
50.985	0.013
50.99	0.003
50.995	-0.014
51	-0.009
51.005	-0.001
51.01	0.001
51.015	0.017
51.02	-0.001
51.025	-0.019
51.03	0.007
51.035	0.005
51.04	-0.018
51.045	-0.009
51.05	0.001
51.055	-0.012
51.06	-0.01
51.065	0.003
51.07	0.011
51.075	0.035
51.08	0.029
51.085	0.01
51.09	0.009
51.095	-0.004
51.1	-0.012
51.105	-0.014
51.11	-0.007
51.115	0.001
51.12	-0.004
51.125	0.008
51.13	0.01
51.135	-0.005
51.14	-0.008
51.145	-0.005
51.15	0.001
51.155	0.009
51.16	-0.004
51.165	-0.025
51.17	-0.013
51.175	-0.016
51.18	-0.024
51.185	-0.005
51.19	-0.009
51.195	0.014
51.2	0.011
51.205	-0.012
51.21	0.009
51.215	0.014
51.22	0.019
51.225	0
51.23	0.002
51.235	0.014
51.24	-0.003
51.245	0.007
51.25	-0.003
51.255	-0.021
51.26	-0.033
51.265	-0.02
51.27	-0.01
51.275	-0.034
51.28	-0.028
51.285	-0.01
51.29	0
51.295	0.01
51.3	0.028
51.305	0.048
51.31	0.032
51.315	0.02
51.32	0.02
51.325	0
51.33	-0.004
51.335	0.019
51.34	0.015
51.345	-0.002
51.35	0.01
51.355	-0.009
51.36	-0.026
51.365	0.004
51.37	0.005
51.375	-0.005
51.38	0.007
51.385	0.003
51.39	-0.026
51.395	-0.05
51.4	-0.023
51.405	0.008
51.41	0.012
51.415	0.012
51.42	0.013
51.425	0.009
51.43	-0.006
51.435	-0.009
51.44	-0.009
51.445	-0.011
51.45	-0.001
51.455	0.002
51.46	-0.005
51.465	0.003
51.47	0.006
51.475	0.009
51.48	0.023
51.485	0.019
51.49	-0.003
51.495	-0.027
51.5	-0.018
51.505	-0.01
51.51	-0.005
51.515	0.006
51.52	0
51.525	-0.006
51.53	0
51.535	0.012
51.54	0
51.545	-0.001
51.55	0.018
51.555	0.011
51.56	-0.008
51.565	-0.015
51.57	-0.008
51.575	-0.01
51.58	0.005
51.585	0.018
51.59	-0.004
51.595	-0.006
51.6	0.024
51.605	0.039
51.61	0.011
51.615	-0.017
51.62	-0.014
51.625	-0.006
51.63	0.009
51.635	-0.006
51.64	-0.018
51.645	0.002
51.65	-0.02
51.655	-0.04
51.66	-0.052
51.665	-0.035
51.67	-0.004
51.675	-0.01
51.68	-0.002
51.685	-0.003
51.69	-0.014
51.695	-0.006
51.7	0.019
51.705	0.024
51.71	0.02
51.715	0.026
51.72	-0.003
51.725	0.009
51.73	0.024
51.735	-0.01
51.74	-0.014
51.745	-0.003
51.75	0.007
51.755	0.004
51.76	-0.006
51.765	0.009
51.77	0.007
51.775	-0.011
51.78	-0.008
51.785	0.007
51.79	0.006
51.795	-0.006
51.8	-0.013
51.805	-0.01
51.81	-0.015
51.815	-0.024
51.82	-0.031
51.825	-0.031
51.83	-0.013
51.835	0.003
51.84	-0.003
51.845	0.011
51.85	0.042
51.855	0.032
51.86	0.022
51.865	0.014
51.87	-0.021
51.875	-0.028
51.88	-0.019
51.885	-0.019
51.89	-0.004
51.895	0.014
51.9	0.006
51.905	0
51.91	0.018
51.915	0.017
51.92	-0.007
51.925	-0.012
51.93	0.008
51.935	0.001
51.94	-0.02
51.945	-0.012
51.95	-0.013
51.955	-0.024
51.96	-0.033
51.965	-0.03
51.97	0.006
51.975	0.021
51.98	0.021
51.985	0.025
51.99	0.027
51.995	0.019
52	-0.001
52.005	-0.004
52.01	0.005
52.015	0.01
52.02	0.003
52.025	-0.011
52.03	-0.014
52.035	-0.017
52.04	-0.016
52.045	0
52.05	0.007
52.055	-0.005
52.06	-0.007
52.065	0.017
52.07	0.03
52.075	0.013
52.08	0.009
52.085	0.008
52.09	-0.004
52.095	-0.015
52.1	-0.012
52.105	-0.002
52.11	-0.009
52.115	-0.019
52.12	-0.02
52.125	0
52.13	0.011
52.135	0.009
52.14	0
52.145	-0.015
52.15	-0.009
52.155	0.007
52.16	0.007
52.165	-0.004
52.17	-0.014
52.175	-0.013
52.18	-0.004
52.185	-0.023
52.19	-0.008
52.195	0.018
52.2	0.01
52.205	0.013
52.21	0.007
52.215	0.019
52.22	0.015
52.225	-0.004
52.23	0.004
52.235	0.009
52.24	0.003
52.245	0.014
52.25	0.015
52.255	-0.008
52.26	-0.001
52.265	0.014
52.27	0.017
52.275	0.001
52.28	-0.008
52.285	-0.002
52.29	-0.018
52.295	-0.001
52.3	0
52.305	-0.035
52.31	-0.026
52.315	-0.016
52.32	-0.016
52.325	-0.002
52.33	0.008
52.335	0.017
52.34	0.009
52.345	-0.011
52.35	-0.01
52.355	-0.005
52.36	0.005
52.365	0.031
52.37	0.034
52.375	0.012
52.38	-0.009
52.385	-0.004
52.39	0.002
52.395	-0.008
52.4	-0.015
52.405	-0.021
52.41	-0.017
52.415	0.004
52.42	0.03
52.425	0.025
52.43	0.028
52.435	0.044
52.44	0.028
52.445	0.012
52.45	-0.005
52.455	-0.016
52.46	-0.026
52.465	-0.033
52.47	-0.034
52.475	-0.03
52.48	-0.002
52.485	-0.001
52.49	0.004
52.495	0.04
52.5	0.032
52.505	0.012
52.51	0.004
52.515	-0.019
52.52	-0.028
52.525	-0.018
52.53	-0.01
52.535	-0.013
52.54	-0.013
52.545	-0.011
52.55	-0.011
52.555	-0.005
52.56	0.012
52.565	0.01
52.57	-0.016
52.575	0
52.58	0.012
52.585	0.008
52.59	0.025
52.595	0.019
52.6	0.001
52.605	-0.009
52.61	-0.016
52.615	-0.007
52.62	-0.014
52.625	-0.03
52.63	0
52.635	0.005
52.64	-0.003
52.645	0.019
52.65	0.018
52.655	0.016
52.66	0.011
52.665	0.012
52.67	0.003
52.675	-0.016
52.68	-0.005
52.685	-0.013
52.69	-0.013
52.695	0.017
52.7	0.021
52.705	0.006
52.71	0.005
52.715	0.008
52.72	-0.008
52.725	-0.012
52.73	-0.007
52.735	-0.02
52.74	-0.034
52.745	-0.029
52.75	0.007
52.755	0.024
52.76	0.035
52.765	0.047
52.77	0.031
52.775	0.021
52.78	0.001
52.785	-0.017
52.79	-0.009
52.795	-0.018
52.8	-0.027
52.805	-0.006
52.81	0.002
52.815	-0.007
52.82	-0.01
52.825	-0.005
52.83	-0.012
52.835	-0.014
52.84	-0.001
52.845	-0.01
52.85	-0.022
52.855	-0.014
52.86	-0.007
52.865	-0.014
52.87	-0.005
52.875	0.015
52.88	0.009
52.885	0.019
52.89	0.035
52.895	0.023
52.9	0.014
52.905	0.013
52.91	-0.001
52.915	-0.02
52.92	-0.016
52.925	0.003
52.93	0.009
52.935	-0.007
52.94	-0.014
52.945	-0.006
52.95	0
52.955	0
52.96	-0.004
52.965	0.011
52.97	0.006
52.975	-0.016
52.98	-0.018
52.985	-0.03
52.99	-0.026
52.995	-0.001
53	0.011
53.005	0.004
53.01	-0.002
53.015	-0.007
53.02	-0.011
53.025	0.007
53.03	0.015
53.035	0.007
53.04	0.015
53.045	0.029
53.05	0.044
53.055	0.039
53.06	0.017
53.065	0.017
53.07	0.018
53.075	0.007
53.08	-0.004
53.085	0.001
53.09	-0.004
53.095	-0.019
53.1	-0.013
53.105	-0.006
53.11	-0.01
53.115	-0.02
53.12	-0.016
53.125	-0.014
53.13	-0.014
53.135	0.01
53.14	0.007
53.145	-0.019
53.15	-0.036
53.155	-0.045
53.16	-0.044
53.165	-0.031
53.17	-0.017
53.175	-0.01
53.18	0.005
53.185	0.017
53.19	0.035
53.195	0.046
53.2	0.031
53.205	0.025
53.21	0.02
53.215	0.007
53.22	0.001
53.225	0.011
53.23	0.026
53.235	0.022
53.24	0.024
53.245	0.027
53.25	0.01
53.255	-0.008
53.26	-0.011
53.265	0
53.27	0.008
53.275	0.019
53.28	0.009
53.285	-0.019
53.29	-0.024
53.295	-0.01
53.3	-0.002
53.305	-0.023
53.31	-0.019
53.315	0
53.32	-0.012
53.325	-0.015
53.33	-0.006
53.335	-0.004
53.34	0.003
53.345	0.023
53.35	0.009
53.355	-0.005
53.36	0.016
53.365	0.003
53.37	-0.016
53.375	-0.007
53.38	-0.01
53.385	-0.031
53.39	-0.033
53.395	0.002
53.4	0.02
53.405	0.02
53.41	0.018
53.415	0.012
53.42	0.022
53.425	0.021
53.43	0
53.435	-0.009
53.44	-0.017
53.445	-0.024
53.45	-0.036
53.455	-0.033
53.46	-0.003
53.465	-0.011
53.47	-0.03
53.475	-0.019
53.48	-0.004
53.485	-0.009
53.49	-0.005
53.495	-0.004
53.5	-0.018
53.505	0.012
53.51	0.04
53.515	0.033
53.52	0.018
53.525	0.035
53.53	0.048
53.535	0.006
53.54	-0.001
53.545	0.002
53.55	-0.006
53.555	0
53.56	0.001
53.565	0.005
53.57	0.006
53.575	0.016
53.58	0.019
53.585	0.004
53.59	-0.015
53.595	-0.028
53.6	-0.023
53.605	-0.022
53.61	-0.017
53.615	-0.019
53.62	-0.01
53.625	0.008
53.63	0.006
53.635	0.001
53.64	-0.006
53.645	-0.008
53.65	-0.019
53.655	-0.023
53.66	-0.004
53.665	0.01
53.67	0.01
53.675	0.002
53.68	-0.005
53.685	-0.012
53.69	0.016
53.695	0.031
53.7	0.017
53.705	0.026
53.71	0.026
53.715	0.005
53.72	-0.031
53.725	-0.04
53.73	-0.009
53.735	0
53.74	-0.019
53.745	-0.025
53.75	-0.012
53.755	-0.012
53.76	-0.011
53.765	-0.012
53.77	-0.004
53.775	0.01
53.78	0
53.785	0.002
53.79	0.002
53.795	-0.017
53.8	-0.011
53.805	0.005
53.81	0.007
53.815	0.014
53.82	0.011
53.825	-0.003
53.83	0.022
53.835	0.04
53.84	0.017
53.845	0.004
53.85	0.017
53.855	0.014
53.86	-0.011
53.865	-0.019
53.87	-0.021
53.875	-0.017
53.88	-0.004
53.885	-0.007
53.89	-0.004
53.895	0.009
53.9	0.016
53.905	0.008
53.91	-0.006
53.915	-0.011
53.92	-0.008
53.925	-0.011
53.93	-0.012
53.935	0.005
53.94	0.014
53.945	0.002
53.95	-0.006
53.955	0
53.96	0.001
53.965	0.006
53.97	0.007
53.975	0.007
53.98	0.007
53.985	-0.013
53.99	-0.008
53.995	0.001
54	0.004
54.005	0.026
54.01	0.025
54.015	0
54.02	-0.027
54.025	-0.027
54.03	-0.022
54.035	-0.017
54.04	-0.006
54.045	-0.005
54.05	0.004
54.055	0.024
54.06	0.028
54.065	0.017
54.07	0.01
54.075	0.011
54.08	0.014
54.085	-0.005
54.09	-0.022
54.095	-0.023
54.1	-0.025
54.105	-0.021
54.11	-0.018
54.115	-0.005
54.12	-0.011
54.125	0.004
54.13	0.02
54.135	-0.003
54.14	-0.004
54.145	0.01
54.15	0.007
54.155	-0.022
54.16	-0.036
54.165	-0.013
54.17	0.003
54.175	0.022
54.18	0.038
54.185	0.016
54.19	-0.005
54.195	-0.017
54.2	-0.03
54.205	-0.011
54.21	0.005
54.215	-0.01
54.22	-0.008
54.225	0.013
54.23	0.012
54.235	-0.006
54.24	-0.016
54.245	-0.017
54.25	-0.023
54.255	-0.009
54.26	0.001
54.265	0.001
54.27	0.026
54.275	0.031
54.28	0.023
54.285	0.041
54.29	0.036
54.295	0.008
54.3	0.007
54.305	0.011
54.31	0.003
54.315	-0.001
54.32	-0.02
54.325	-0.023
54.33	-0.016
54.335	-0.025
54.34	-0.01
54.345	-0.007
54.35	-0.006
54.355	-0.012
54.36	-0.027
54.365	-0.017
54.37	-0.019
54.375	-0.024
54.38	-0.015
54.385	-0.012
54.39	-0.018
54.395	0.001
54.4	0.021
54.405	0.029
54.41	0.03
54.415	0.006
54.42	0.006
54.425	-0.006
54.43	-0.011
54.435	0.002
54.44	-0.006
54.445	0.006
54.45	0.014
54.455	0.004
54.46	0
54.465	0.001
54.47	-0.015
54.475	-0.018
54.48	-0.023
54.485	-0.033
54.49	-0.014
54.495	-0.011
54.5	-0.015
54.505	-0.008
54.51	0.017
54.515	0.019
54.52	0.003
54.525	0.023
54.53	0.023
54.535	0.019
54.54	0.032
54.545	0.029
54.55	0.006
54.555	-0.009
54.56	0.001
54.565	0.004
54.57	0.002
54.575	-0.005
54.58	-0.02
54.585	-0.025
54.59	-0.006
54.595	0.012
54.6	0.001
54.605	0.004
54.61	0.004
54.615	-0.004
54.62	-0.004
54.625	-0.016
54.63	-0.012
54.635	-0.012
54.64	-0.019
54.645	-0.014
54.65	-0.017
54.655	-0.009
54.66	0.004
54.665	-0.006
54.67	-0.008
54.675	0.005
54.68	-0.008
54.685	-0.008
54.69	-0.005
54.695	-0.014
54.7	0.012
54.705	0.025
54.71	0.026
54.715	0.029
54.72	0.012
54.725	0.012
54.73	0.009
54.735	-0.004
54.74	0.018
54.745	0.02
54.75	-0.005
54.755	0.009
54.76	0.009
54.765	0
54.77	0.011
54.775	0.018
54.78	0.023
54.785	0.013
54.79	0.012
54.795	0.009
54.8	0
54.805	0.012
54.81	-0.004
54.815	-0.025
54.82	-0.024
54.825	-0.025
54.83	-0.041
54.835	-0.038
54.84	-0.005
54.845	0.009
54.85	0.014
54.855	0.01
54.86	-0.006
54.865	-0.012
54.87	-0.005
54.875	-0.012
54.88	-0.03
54.885	-0.002
54.89	0.033
54.895	0.033
54.9	0.018
54.905	0.023
54.91	0.014
54.915	-0.01
54.92	-0.011
54.925	-0.015
54.93	-0.019
54.935	-0.028
54.94	-0.028
54.945	-0.013
54.95	0.007
54.955	0.021
54.96	0.007
54.965	-0.001
54.97	0.002
54.975	-0.006
54.98	0.009
54.985	0.001
54.99	0.005
54.995	0.03
55	0.004
55.005	0
55.01	0.004
55.015	0.022
55.02	0.007
55.025	0.005
55.03	0.001
55.035	-0.034
55.04	-0.013
55.045	-0.01
55.05	0.013
55.055	0.002
55.06	-0.017
55.065	0.001
55.07	0.008
55.075	0.019
55.08	0.026
55.085	0.006
55.09	-0.006
55.095	-0.007
55.1	-0.014
55.105	0.008
55.11	0
55.115	0.015
55.12	0.009
55.125	-0.029
55.13	-0.026
55.135	-0.011
55.14	0.012
55.145	0.014
55.15	0.001
55.155	-0.033
55.16	-0.005
55.165	0.031
55.17	0.016
55.175	0.005
55.18	-0.013
55.185	-0.008
55.19	-0.002
55.195	0.009
55.2	-0.01
55.205	-0.015
55.21	0.018
55.215	0.003
55.22	-0.019
55.225	-0.025
55.23	-0.022
55.235	-0.019
55.24	-0.016
55.245	-0.015
55.25	-0.032
55.255	-0.02
55.26	-0.003
55.265	0.001
55.27	0.02
55.275	0.009
55.28	-0.007
55.285	0.015
55.29	0.026
55.295	0.031
55.3	0.045
55.305	0.052
55.31	0.029
55.315	-0.001
55.32	0.013
55.325	0.02
55.33	-0.003
55.335	-0.01
55.34	-0.006
55.345	-0.007
55.35	0.003
55.355	0.01
55.36	-0.01
55.365	-0.018
55.37	-0.004
55.375	-0.006
55.38	-0.023
55.385	-0.029
55.39	-0.02
55.395	-0.006
55.4	-0.002
55.405	-0.007
55.41	-0.007
55.415	-0.007
55.42	0.001
55.425	0.01
55.43	0.011
55.435	0.015
55.44	0.018
55.445	0.029
55.45	0.032
55.455	0.011
55.46	0.008
55.465	0.019
55.47	0.002
55.475	-0.013
55.48	-0.026
55.485	-0.046
55.49	-0.032
55.495	-0.011
55.5	-0.005
55.505	0.001
55.51	0.008
55.515	0.011
55.52	0.007
55.525	0.006
55.53	-0.019
55.535	-0.045
55.54	-0.015
55.545	0.003
55.55	-0.021
55.555	-0.015
55.56	-0.005
55.565	-0.009
55.57	0.016
55.575	0.028
55.58	0.017
55.585	-0.003
55.59	-0.012
55.595	0.006
55.6	0.001
55.605	-0.007
55.61	-0.012
55.615	-0.024
55.62	0.006
55.625	0.022
55.63	0
55.635	0.007
55.64	0.017
55.645	0.01
55.65	0.014
55.655	0.01
55.66	-0.003
55.665	0.004
55.67	-0.002
55.675	-0.008
55.68	-0.001
55.685	0.009
55.69	0.023
55.695	0.008
55.7	0.005
55.705	0.009
55.71	-0.008
55.715	0.002
55.72	-0.002
55.725	-0.032
55.73	-0.028
55.735	-0.005
55.74	-0.013
55.745	-0.018
55.75	0.002
55.755	0.015
55.76	0.013
55.765	0.019
55.77	0.011
55.775	-0.013
55.78	-0.004
55.785	0.006
55.79	-0.001
55.795	0.006
55.8	0.006
55.805	-0.011
55.81	-0.01
55.815	-0.002
55.82	-0.033
55.825	-0.026
55.83	0.009
55.835	-0.029
55.84	-0.069
55.845	-0.038
55.85	0.013
55.855	0.028
55.86	-0.007
55.865	-0.03
55.87	0.012
55.875	0.052
55.88	0.03
55.885	0.007
55.89	-0.01
55.895	0.006
55.9	0.06
55.905	0.048
55.91	-0.008
55.915	-0.025
55.92	-0.007
55.925	0.009
55.93	0.001
55.935	0.002
55.94	0.02
55.945	0.021
55.95	0.011
55.955	-0.004
55.96	-0.015
55.965	-0.022
55.97	-0.028
55.975	-0.013
55.98	-0.008
55.985	-0.014
55.99	-0.011
55.995	0.002
56	0.02
56.005	0.019
56.01	0.019
56.015	-0.001
56.02	-0.01
56.025	0.011
56.03	0.017
56.035	0.008
56.04	-0.02
56.045	-0.021
56.05	0.01
56.055	0.013
56.06	0.008
56.065	0.004
56.07	0.002
56.075	-0.004
56.08	-0.007
56.085	0.014
56.09	0.006
56.095	-0.023
56.1	-0.019
56.105	-0.005
56.11	-0.016
56.115	-0.024
56.12	-0.005
56.125	0.017
56.13	0.016
56.135	-0.009
56.14	-0.015
56.145	-0.007
56.15	-0.014
56.155	-0.025
56.16	-0.021
56.165	0
56.17	0.015
56.175	0.003
56.18	-0.014
56.185	-0.005
56.19	0.013
56.195	0.026
56.2	0.023
56.205	0.018
56.21	0
56.215	-0.019
56.22	0.001
56.225	0.013
56.23	0.014
56.235	0.028
56.24	0.023
56.245	-0.001
56.25	0.005
56.255	0.019
56.26	0.007
56.265	0.001
56.27	-0.01
56.275	-0.018
56.28	-0.024
56.285	-0.027
56.29	-0.008
56.295	0.002
56.3	0.013
56.305	0.018
56.31	0.011
56.315	0.016
56.32	0.021
56.325	0
56.33	-0.01
56.335	0.016
56.34	0.018
56.345	0.006
56.35	-0.016
56.355	-0.02
56.36	-0.003
56.365	-0.019
56.37	-0.018
56.375	-0.008
56.38	-0.014
56.385	-0.009
56.39	-0.005
56.395	-0.004
56.4	0.011
56.405	0.015
56.41	-0.004
56.415	-0.018
56.42	-0.007
56.425	-0.008
56.43	-0.032
56.435	-0.019
56.44	-0.01
56.445	-0.015
56.45	0.004
56.455	0.026
56.46	0.023
56.465	0.012
56.47	0.014
56.475	0.006
56.48	0.017
56.485	0.025
56.49	0.002
56.495	-0.01
56.5	-0.014
56.505	0.005
56.51	0.012
56.515	0
56.52	0.016
56.525	0.007
56.53	-0.009
56.535	0.002
56.54	0.011
56.545	-0.002
56.55	-0.013
56.555	0.008
56.56	0.005
56.565	-0.023
56.57	-0.026
56.575	-0.005
56.58	0.009
56.585	0.008
56.59	0.01
56.595	0.002
56.6	-0.003
56.605	0
56.61	-0.014
56.615	-0.027
56.62	-0.005
56.625	0.02
56.63	0.016
56.635	0.013
56.64	0.012
56.645	-0.001
56.65	-0.005
56.655	0.017
56.66	0.021
56.665	-0.007
56.67	-0.015
56.675	-0.002
56.68	-0.011
56.685	-0.013
56.69	-0.002
56.695	-0.02
56.7	-0.005
56.705	0.021
56.71	0.006
56.715	-0.007
56.72	0.006
56.725	0.018
56.73	-0.005
56.735	-0.02
56.74	-0.033
56.745	-0.034
56.75	-0.011
56.755	0.004
56.76	0.006
56.765	-0.001
56.77	0.018
56.775	0.007
56.78	0.001
56.785	0.025
56.79	0.013
56.795	-0.004
56.8	0.002
56.805	0.017
56.81	-0.006
56.815	-0.023
56.82	-0.014
56.825	-0.018
56.83	-0.032
56.835	-0.03
56.84	-0.004
56.845	-0.005
56.85	-0.001
56.855	-0.002
56.86	-0.029
56.865	-0.006
56.87	0.006
56.875	-0.025
56.88	-0.007
56.885	0.008
56.89	-0.009
56.895	-0.001
56.9	0.011
56.905	0.022
56.91	0.031
56.915	0.03
56.92	0.042
56.925	0.047
56.93	0.029
56.935	0.015
56.94	-0.001
56.945	-0.015
56.95	-0.011
56.955	-0.014
56.96	-0.016
56.965	-0.013
56.97	-0.008
56.975	0.004
56.98	-0.01
56.985	-0.027
56.99	-0.01
56.995	-0.007
57	-0.021
57.005	-0.018
57.01	-0.015
57.015	-0.01
57.02	-0.009
57.025	-0.011
57.03	-0.005
57.035	0.016
57.04	0.026
57.045	0.013
57.05	0.003
57.055	0.013
57.06	0.023
57.065	-0.003
57.07	-0.01
57.075	-0.015
57.08	-0.026
57.085	-0.001
57.09	0.007
57.095	0.006
57.1	-0.001
57.105	-0.002
57.11	0.006
57.115	-0.015
57.12	-0.023
57.125	-0.015
57.13	-0.013
57.135	-0.012
57.14	-0.024
57.145	-0.037
57.15	-0.028
57.155	-0.006
57.16	-0.008
57.165	-0.007
57.17	0.008
57.175	-0.001
57.18	0.019
57.185	0.031
57.19	0.01
57.195	0.023
57.2	0.028
57.205	0.015
57.21	-0.008
57.215	-0.023
57.22	-0.022
57.225	-0.033
57.23	0.001
57.235	0.037
57.24	0.018
57.245	0.021
57.25	0.04
57.255	0.019
57.26	-0.005
57.265	0
57.27	-0.006
57.275	-0.032
57.28	-0.018
57.285	0.007
57.29	0.001
57.295	0.002
57.3	0.007
57.305	0.005
57.31	-0.001
57.315	-0.005
57.32	-0.009
57.325	-0.015
57.33	-0.027
57.335	-0.036
57.34	-0.035
57.345	-0.026
57.35	0.003
57.355	0.021
57.36	0.03
57.365	0.033
57.37	0.027
57.375	0.042
57.38	0.041
57.385	0.002
57.39	-0.021
57.395	-0.023
57.4	-0.034
57.405	-0.044
57.41	-0.037
57.415	-0.037
57.42	-0.045
57.425	-0.009
57.43	0.019
57.435	0.01
57.44	0.017
57.445	0.02
57.45	0.005
57.455	-0.014
57.46	-0.008
57.465	-0.006
57.47	-0.014
57.475	-0.004
57.48	0.005
57.485	0.005
57.49	0.007
57.495	0.022
57.5	0.025
57.505	0.028
57.51	0.012
57.515	0
57.52	0.014
57.525	-0.028
57.53	-0.056
57.535	-0.024
57.54	-0.02
57.545	-0.04
57.55	-0.031
57.555	-0.01
57.56	-0.005
57.565	-0.003
57.57	0.016
57.575	0.015
57.58	-0.006
57.585	0.013
57.59	0.024
57.595	-0.01
57.6	-0.008
57.605	0.005
57.61	-0.014
57.615	0.003
57.62	0.023
57.625	0.008
57.63	0.011
57.635	0.019
57.64	0.005
57.645	0.002
57.65	0.005
57.655	0
57.66	-0.017
57.665	-0.026
57.67	-0.018
57.675	-0.036
57.68	-0.031
57.685	-0.007
57.69	-0.011
57.695	-0.002
57.7	0.02
57.705	0.023
57.71	0.017
57.715	0.024
57.72	0.017
57.725	-0.009
57.73	-0.026
